Score
0.00973855855983859
-1.10549356235004
-0.298190062208453
-0.260131468630349
-0.144802397181551
-0.451577727235354
-0.566906798684153
-0.566906798684153
-0.260131468630349
-0.220919584337758
-0.336248655786556
-0.490789611527946
-0.990164490901242
-0.413519133657251
-0.759506348003645
-0.0675319193108562
-1.14355215592814
-1.56680984814523
-1.06743496877194
-0.336248655786556
-1.29809311166953
-1.22082263379884
0.047797152137942
0.047797152137942
0.047797152137942
-1.18276404022073
0.00973855855983859
-0.220919584337758
-0.451577727235354
-0.721447754425542
-0.413519133657251
-0.912894013030547
-1.02822308447935
-0.566906798684153
-0.144802397181551
0.393784366484337
-1.56680984814523
0.240396701457435
-0.759506348003645
-1.18276404022073
-0.606118682976744
-0.759506348003645
-0.413519133657251
-0.451577727235354
-0.874835419452444
-0.490789611527946
0.355725772906233
-1.06743496877194
-0.413519133657251
-0.874835419452444
-0.912894013030547
-0.528848205106049
-1.06743496877194
-0.298190062208453
-0.451577727235354
-0.375460540079147
-0.336248655786556
0.58638391580383
-0.606118682976744
-0.721447754425542
0.0858557457160454
-1.06743496877194
-0.336248655786556
-0.490789611527946
0.58638391580383
-0.260131468630349
-0.990164490901242
-0.375460540079147
-0.490789611527946
-0.83677682587434
-0.566906798684153
0.240396701457435
-0.0294733257327528
-0.375460540079147
0.43184296006244
-0.528848205106049
-0.990164490901242
-0.606118682976744
0.393784366484337
-0.952105897323138
0.00973855855983859
-1.06743496877194
0.43184296006244
0.817042058701426
1.89306229531871
0.58638391580383
2.7003657954603
2.04644996034561
1.46980460310162
4.62290141651177
2.04644996034561
1.31641693807472
1.66240415242112
0.278455295035538
0.509113437933135
0.047797152137942
0.739771580830731
0.624442509381933
0.970429723728328
2.5850367240115
0.047797152137942
-0.0675319193108562
-0.182860990759654
0.855100652279529
0.393784366484337
0.970429723728328
0.970429723728328
0.16312622358674
0.16312622358674
-0.0675319193108562
-0.182860990759654
0.278455295035538
-0.182860990759654
-0.0675319193108562
1.54707508097232
0.047797152137942
-0.528848205106049
0.509113437933135
0.970429723728328
-0.413519133657251
0.624442509381933
1.20108786662592
1.08575879517713
0.624442509381933
0.16312622358674
0.739771580830731
0.970429723728328
0.970429723728328
0.509113437933135
0.739771580830731
1.43174600952352
0.16312622358674
1.54707508097232
0.855100652279529
0.047797152137942
2.5850367240115
2.35437858111391
1.20108786662592
0.855100652279529
0.624442509381933
0.970429723728328
-0.0675319193108562
2.7003657954603
-0.182860990759654
2.9310239383579
-0.644177276554847
0.739771580830731
0.970429723728328
0.547172031511238
0.125067630008637
0.125067630008637
-0.0294733257327528
1.16302927304782
0.240396701457435
0.471054844355032
-0.144802397181551
1.46980460310162
0.201184817164843
-0.990164490901242
-0.797564941581749
-0.10559051288896
0.00973855855983859
0.817042058701426
0.817042058701426
-0.220919584337758
-0.606118682976744
1.43174600952352
0.047797152137942
0.16312622358674
1.20108786662592
1.00848831730643
0.047797152137942
-0.874835419452444
-1.33615170524764
-0.874835419452444
-1.10549356235004
-0.182860990759654
-1.10549356235004
-0.759506348003645
-1.10549356235004
-1.10549356235004
-0.182860990759654
-0.990164490901242
-0.990164490901242
0.278455295035538
-0.990164490901242
-0.759506348003645
-0.298190062208453
-0.759506348003645
-0.182860990759654
-0.874835419452444
-0.874835419452444
-0.528848205106049
-0.990164490901242
-0.759506348003645
-0.0675319193108562
-0.990164490901242
-0.528848205106049
-0.874835419452444
-0.990164490901242
-0.528848205106049
-0.990164490901242
-0.759506348003645
-1.10549356235004
-1.10549356235004
-1.10549356235004
-1.45148077669643
-0.990164490901242
-1.56680984814523
-1.22082263379884
-0.528848205106049
-0.644177276554847
-0.990164490901242
-0.874835419452444
-1.10549356235004
-0.528848205106049
-0.990164490901242
-1.22082263379884
-1.33615170524764
-0.759506348003645
-0.990164490901242
-0.874835419452444
-0.644177276554847
-0.644177276554847
-0.413519133657251
-0.0675319193108562
-0.413519133657251
-0.298190062208453
-0.413519133657251
-1.33615170524764
-1.10549356235004
-0.298190062208453
-0.990164490901242
0.16312622358674
-0.182860990759654
-0.644177276554847
-0.528848205106049
0.16312622358674
-0.759506348003645
0.16312622358674
-0.759506348003645
-0.644177276554847
-0.874835419452444
-0.874835419452444
-0.759506348003645
0.16312622358674
-0.528848205106049
-1.45148077669643
-0.874835419452444
0.393784366484337
-0.759506348003645
0.393784366484337
0.509113437933135
-0.298190062208453
-0.759506348003645
-0.413519133657251
-0.0675319193108562
-0.413519133657251
-0.298190062208453
0.509113437933135
-0.874835419452444
-0.298190062208453
-0.298190062208453
-0.874835419452444
-0.644177276554847
-0.644177276554847
-0.413519133657251
1.31641693807472
-0.298190062208453
-0.0675319193108562
-0.413519133657251
0.278455295035538
-1.45148077669643
-0.528848205106049
-1.45148077669643
-0.759506348003645
-0.413519133657251
-1.10549356235004
-0.990164490901242
-0.990164490901242
-0.413519133657251
-0.990164490901242
-0.182860990759654
-1.10549356235004
0.047797152137942
-0.874835419452444
-0.759506348003645
-0.413519133657251
0.278455295035538
0.278455295035538
-0.644177276554847
-0.874835419452444
-0.644177276554847
-0.298190062208453
-0.413519133657251
-0.528848205106049
-0.413519133657251
-0.298190062208453
-1.10549356235004
0.855100652279529
-0.644177276554847
-0.644177276554847
-1.33615170524764
0.624442509381933
-1.56680984814523
-0.528848205106049
-0.644177276554847
-0.759506348003645
-1.33615170524764
-0.759506348003645
-0.644177276554847
-0.182860990759654
-0.644177276554847
-0.182860990759654
-1.10549356235004
-0.413519133657251
0.393784366484337
-0.298190062208453
-1.10549356235004
-0.644177276554847
0.278455295035538
0.16312622358674
-0.644177276554847
0.278455295035538
-0.298190062208453
0.047797152137942
-0.528848205106049
-0.759506348003645
-0.759506348003645
-0.413519133657251
-1.10549356235004
-0.0675319193108562
-0.182860990759654
0.047797152137942
-0.0675319193108562
-1.10549356235004
-0.528848205106049
-0.874835419452444
-0.990164490901242
-0.990164490901242
-0.874835419452444
-1.22082263379884
0.393784366484337
-0.528848205106049
-1.10549356235004
-0.298190062208453
-0.413519133657251
-0.0675319193108562
-1.22082263379884
-0.874835419452444
-0.759506348003645
-0.644177276554847
-0.644177276554847
-0.298190062208453
0.624442509381933
-0.0675319193108562
0.16312622358674
-0.298190062208453
-0.759506348003645
-0.413519133657251
-0.528848205106049
-0.990164490901242
1.20108786662592
-0.298190062208453
1.43174600952352
0.393784366484337
-0.874835419452444
-0.644177276554847
-0.413519133657251
-0.298190062208453
-1.22082263379884
-0.298190062208453
-0.0675319193108562
-0.644177276554847
-0.644177276554847
-0.644177276554847
-0.797564941581749
-1.48953937027454
-0.990164490901242
-1.37421029882574
-0.990164490901242
-0.644177276554847
-0.490789611527946
-0.83677682587434
-1.14355215592814
-0.182860990759654
-0.682235870132951
0.201184817164843
-1.02822308447935
-0.10559051288896
-1.18276404022073
-0.413519133657251
-0.759506348003645
-1.10549356235004
-0.644177276554847
-0.874835419452444
-0.990164490901242
-1.33615170524764
-0.990164490901242
-0.644177276554847
-1.45148077669643
-0.990164490901242
-1.10549356235004
-0.990164490901242
-1.10549356235004
-0.644177276554847
-1.22082263379884
-0.528848205106049
-1.33615170524764
-0.874835419452444
-0.528848205106049
-0.990164490901242
-0.874835419452444
-1.22082263379884
-1.45148077669643
-1.10549356235004
-0.0675319193108562
-1.10549356235004
-0.990164490901242
-1.22082263379884
-0.759506348003645
-1.33615170524764
-0.759506348003645
-0.874835419452444
-0.874835419452444
-1.33615170524764
-0.644177276554847
-0.874835419452444
-0.759506348003645
-0.874835419452444
-1.33615170524764
-1.10549356235004
-0.990164490901242
-0.759506348003645
-1.45148077669643
-0.759506348003645
-1.10549356235004
-1.45148077669643
-1.45148077669643
-1.45148077669643
-0.644177276554847
-0.413519133657251
-0.990164490901242
-1.10549356235004
-0.644177276554847
-1.10549356235004
-1.22082263379884
-1.10549356235004
-0.990164490901242
-1.22082263379884
-0.644177276554847
-0.874835419452444
-1.33615170524764
-0.990164490901242
-1.10549356235004
-0.644177276554847
-1.22082263379884
-1.33615170524764
-1.33615170524764
-1.56680984814523
-1.10549356235004
-0.990164490901242
-0.644177276554847
-1.45148077669643
-1.45148077669643
-1.22082263379884
-0.874835419452444
-0.413519133657251
-1.22082263379884
-1.45148077669643
0.278455295035538
-0.990164490901242
-0.759506348003645
-1.22082263379884
-1.10549356235004
-1.22082263379884
-1.22082263379884
-0.990164490901242
